window_size,hash,ham_distance,similarity,error,blast_output
5,Boost,26,59.375,34.945000,24.43
5,Boost,31,51.5625,23.832500,27.73
5,Boost,31,51.5625,23.832500,27.73
5,Boost,34,46.875,18.515000,28.36
5,Boost,34,46.875,18.515000,28.36
5,Boost,34,46.875,18.515000,28.36
5,Boost,34,46.875,18.515000,28.36
5,Boost,34,46.875,18.515000,28.36
5,Boost,27,57.8125,26.232500,31.58
5,Boost,26,59.375,31.005000,28.37
5,Boost,28,56.25,25.720000,30.53
5,Boost,26,59.375,33.525000,25.85
5,Boost,31,51.5625,27.012500,24.55
5,Boost,27,57.8125,32.812500,25
5,Boost,31,51.5625,21.712500,29.85
5,Boost,28,56.25,23.340000,32.91
5,Boost,30,53.125,25.345000,27.78
5,Boost,32,50.0,23.440000,26.56
5,Boost,26,59.375,32.345000,27.03
5,Boost,30,53.125,27.105000,26.02
5,Boost,33,48.4375,20.007500,28.43
5,Boost,37,42.1875,14.037500,28.15
5,Boost,32,50.0,23.730000,26.27
5,Boost,35,45.3125,17.972500,27.34
5,Boost,32,50.0,23.860000,26.14
5,Boost,20,68.75,41.720000,27.03
5,Boost,32,50.0,24.100000,25.9
5,Boost,28,56.25,32.250000,24
5,Boost,33,48.4375,19.207500,29.23
5,Boost,26,59.375,29.685000,29.69
5,Boost,27,57.8125,30.782500,27.03
5,Boost,27,57.8125,30.782500,27.03
5,Boost,26,59.375,34.205000,25.17
5,Boost,24,62.5,36.150000,26.35
5,Boost,29,54.6875,30.907500,23.78
5,Boost,29,54.6875,28.497500,26.19
5,Boost,29,54.6875,26.447500,28.24
5,Boost,38,40.625,19.325000,21.3
5,Boost,32,50.0,22.160000,27.84
5,Boost,29,54.6875,27.657500,27.03
5,Boost,31,51.5625,25.612500,25.95
5,Boost,31,51.5625,25.612500,25.95
5,Boost,31,51.5625,25.612500,25.95
5,Boost,30,53.125,27.195000,25.93
5,Boost,33,48.4375,21.667500,26.77
5,Boost,33,48.4375,21.667500,26.77
5,Boost,41,35.9375,9.487500,26.45
5,Boost,30,53.125,26.415000,26.71
5,Boost,30,53.125,25.425000,27.7
5,Boost,32,50.0,24.710000,25.29
5,Boost,34,46.875,19.475000,27.4
5,Boost,31,51.5625,24.532500,27.03
5,Boost,28,56.25,28.520000,27.73
5,Boost,28,56.25,28.520000,27.73
5,Boost,28,56.25,28.520000,27.73
5,Boost,28,56.25,28.520000,27.73
5,Boost,28,56.25,28.520000,27.73
5,Boost,28,56.25,28.520000,27.73
5,Boost,28,56.25,28.520000,27.73
5,Boost,28,56.25,28.520000,27.73
5,Boost,28,56.25,18.070000,38.18
5,Boost,29,54.6875,27.287500,27.4
5,Boost,34,46.875,16.185000,30.69
5,Boost,32,50.0,25.780000,24.22
5,Boost,31,51.5625,27.152500,24.41
5,Boost,35,45.3125,18.432500,26.88
5,Boost,35,45.3125,13.552500,31.76
5,Boost,31,51.5625,26.352500,25.21
5,Boost,34,46.875,14.835000,32.04
5,Boost,26,59.375,35.005000,24.37
5,Boost,31,51.5625,26.382500,25.18
5,Boost,31,51.5625,26.382500,25.18
5,Boost,30,53.125,26.725000,26.4
5,Boost,30,53.125,25.395000,27.73
5,Boost,30,53.125,25.395000,27.73
5,Boost,30,53.125,25.395000,27.73
5,Boost,30,53.125,25.395000,27.73
5,Boost,29,54.6875,31.037500,23.65
5,Boost,30,53.125,28.905000,24.22
5,Boost,32,50.0,24.320000,25.68
5,Boost,24,62.5,35.830000,26.67
5,Boost,25,60.9375,34.907500,26.03
5,Boost,31,51.5625,21.872500,29.69
5,Boost,31,51.5625,21.872500,29.69
5,Boost,34,46.875,21.465000,25.41
5,Boost,30,53.125,26.675000,26.45
5,Boost,27,57.8125,25.772500,32.04
5,Boost,27,57.8125,25.772500,32.04
5,Boost,31,51.5625,27.752500,23.81
5,Boost,24,62.5,36.480000,26.02
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,34,46.875,16.645000,30.23
5,Boost,36,43.75,11.610000,32.14
5,Boost,39,39.0625,15.392500,23.67
5,Boost,28,56.25,33.630000,22.62
5,Boost,30,53.125,29.265000,23.86
5,Boost,30,53.125,29.265000,23.86
5,Boost,30,53.125,29.265000,23.86
5,Boost,35,45.3125,16.982500,28.33
5,Boost,26,59.375,31.375000,28
5,Boost,28,56.25,28.850000,27.4
5,Boost,28,56.25,27.680000,28.57
5,Boost,28,56.25,31.770000,24.48
5,Boost,36,43.75,17.400000,26.35
5,Boost,31,51.5625,26.352500,25.21
5,Boost,24,62.5,31.390000,31.11
5,Boost,31,51.5625,24.532500,27.03
5,Boost,30,53.125,26.095000,27.03
5,Boost,33,48.4375,22.727500,25.71
5,Boost,35,45.3125,21.872500,23.44
5,Boost,27,57.8125,27.582500,30.23
5,Boost,37,42.1875,20.887500,21.3
5,Boost,34,46.875,19.455000,27.42
5,Boost,31,51.5625,25.942500,25.62
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,28.060000,28.19
5,Boost,28,56.25,23.340000,32.91
5,Boost,37,42.1875,11.607500,30.58
5,Boost,37,42.1875,16.767500,25.42
5,Boost,31,51.5625,26.272500,25.29
5,Boost,34,46.875,20.855000,26.02
5,Boost,34,46.875,20.855000,26.02
5,Boost,37,42.1875,15.737500,26.45
5,Boost,29,54.6875,24.997500,29.69
5,Boost,32,50.0,26.220000,23.78
5,Boost,31,51.5625,25.682500,25.88
5,Boost,30,53.125,27.105000,26.02
5,Boost,28,56.25,32.390000,23.86
5,Boost,38,40.625,19.815000,20.81
5,Boost,27,57.8125,33.652500,24.16
5,Boost,27,57.8125,33.652500,24.16
5,Boost,27,57.8125,33.652500,24.16
5,Boost,28,56.25,27.150000,29.1
5,Boost,35,45.3125,21.212500,24.1
5,Boost,29,54.6875,27.657500,27.03
5,Boost,33,48.4375,23.267500,25.17
5,Boost,36,43.75,18.750000,25
5,Boost,36,43.75,18.750000,25
5,Boost,36,43.75,18.750000,25
5,Boost,35,45.3125,19.622500,25.69
5,Boost,35,45.3125,19.622500,25.69
5,Boost,36,43.75,16.720000,27.03
5,Boost,33,48.4375,20.917500,27.52
5,Boost,27,57.8125,30.332500,27.48
5,Boost,32,50.0,24.380000,25.62
5,Boost,32,50.0,22.660000,27.34
5,Boost,33,48.4375,21.727500,26.71
5,Boost,32,50.0,19.920000,30.08
5,Boost,37,42.1875,13.927500,28.26
5,Boost,29,54.6875,27.977500,26.71
5,Boost,29,54.6875,27.977500,26.71
5,Boost,27,57.8125,34.872500,22.94
5,Boost,34,46.875,19.805000,27.07
5,Boost,35,45.3125,19.622500,25.69
5,Boost,35,45.3125,19.622500,25.69
5,Boost,40,37.5,11.810000,25.69
5,Boost,40,37.5,11.810000,25.69
5,Boost,28,56.25,29.540000,26.71
5,Boost,30,53.125,25.125000,28
5,Boost,23,64.0625,40.222500,23.84
5,Boost,23,64.0625,40.222500,23.84
5,Boost,29,54.6875,30.307500,24.38
5,Boost,28,56.25,27.680000,28.57
5,Boost,30,53.125,24.095000,29.03
5,Boost,37,42.1875,14.497500,27.69
5,Boost,29,54.6875,25.217500,29.47
5,Boost,32,50.0,20.950000,29.05
5,Boost,28,56.25,31.820000,24.43
5,Boost,30,53.125,28.695000,24.43
5,Boost,30,53.125,28.695000,24.43
5,Boost,28,56.25,31.820000,24.43
5,Boost,29,54.6875,30.827500,23.86
5,Boost,28,56.25,31.820000,24.43
5,Boost,28,56.25,32.470000,23.78
5,Boost,35,45.3125,19.622500,25.69
5,Boost,28,56.25,32.220000,24.03
5,Boost,33,48.4375,28.557500,19.88
5,Boost,33,48.4375,22.377500,26.06
5,Boost,36,43.75,18.060000,25.69
5,Boost,36,43.75,18.060000,25.69
5,Boost,28,56.25,32.520000,23.73
5,Boost,22,65.625,38.425000,27.2
5,Boost,35,45.3125,21.502500,23.81
5,Boost,28,56.25,30.690000,25.56
5,Boost,28,56.25,30.690000,25.56
5,Boost,33,48.4375,24.097500,24.34
5,Boost,29,54.6875,30.027500,24.66
5,Boost,38,40.625,15.965000,24.66
5,Boost,39,39.0625,0.277500,39.34
5,Boost,35,45.3125,21.212500,24.1
5,Boost,33,48.4375,22.487500,25.95
5,Boost,26,59.375,26.465000,32.91
5,Boost,32,50.0,30.120000,19.88
5,Boost,29,54.6875,29.367500,25.32
5,Boost,29,54.6875,29.367500,25.32
5,Boost,35,45.3125,18.752500,26.56
5,Boost,32,50.0,24.130000,25.87
5,Boost,32,50.0,24.130000,25.87
5,Boost,31,51.5625,24.932500,26.63
5,Boost,32,50.0,18.320000,31.68
5,Boost,42,34.375,9.975000,24.4
5,Boost,41,35.9375,8.077500,27.86
5,Boost,31,51.5625,25.852500,25.71
5,Boost,29,54.6875,24.607500,30.08
5,Boost,32,50.0,26.980000,23.02
5,Boost,28,56.25,29.540000,26.71
5,Boost,36,43.75,18.060000,25.69
5,Boost,33,48.4375,22.747500,25.69
5,Boost,36,43.75,15.970000,27.78
5,Boost,30,53.125,26.415000,26.71
5,Boost,32,50.0,22.970000,27.03
5,Boost,33,48.4375,22.817500,25.62
5,Boost,31,51.5625,26.902500,24.66
5,Boost,32,50.0,21.230000,28.77
5,Boost,31,51.5625,25.982500,25.58
5,Boost,29,54.6875,27.977500,26.71
5,Boost,29,54.6875,24.567500,30.12
5,Boost,28,56.25,31.820000,24.43
5,Boost,28,56.25,31.820000,24.43
5,Boost,28,56.25,31.820000,24.43
5,Boost,32,50.0,24.310000,25.69
5,Boost,32,50.0,24.310000,25.69
5,Boost,33,48.4375,23.437500,25
5,Boost,26,59.375,32.175000,27.2
5,Boost,32,50.0,22.550000,27.45
5,Boost,21,67.1875,40.837500,26.35
5,Boost,30,53.125,25.395000,27.73
5,Boost,28,56.25,23.340000,32.91
5,Boost,29,54.6875,23.107500,31.58
5,Boost,34,46.875,26.995000,19.88
5,Boost,25,60.9375,35.807500,25.13
5,Boost,31,51.5625,23.932500,27.63
5,Boost,33,48.4375,23.957500,24.48
5,Boost,31,51.5625,25.052500,26.51
5,Boost,31,51.5625,26.142500,25.42
5,Boost,29,54.6875,29.127500,25.56
5,Boost,29,54.6875,26.627500,28.06
5,Boost,33,48.4375,19.667500,28.77
5,Boost,28,56.25,29.220000,27.03
5,Boost,28,56.25,29.220000,27.03
5,Boost,31,51.5625,27.132500,24.43
5,Boost,28,56.25,31.790000,24.46
5,Boost,32,50.0,25.580000,24.42
5,Boost,36,43.75,12.250000,31.5
5,Boost,33,48.4375,24.277500,24.16
5,Boost,36,43.75,15.430000,28.32
5,Boost,36,43.75,15.430000,28.32
5,Boost,34,46.875,19.095000,27.78
5,Boost,34,46.875,25.575000,21.3
5,Boost,28,56.25,33.320000,22.93
5,Boost,27,57.8125,31.782500,26.03
5,Boost,34,46.875,22.565000,24.31
5,Boost,26,59.375,32.955000,26.42
5,Boost,26,59.375,34.205000,25.17
5,Boost,27,57.8125,33.872500,23.94
5,Boost,38,40.625,5.705000,34.92
5,Boost,33,48.4375,27.177500,21.26
5,Boost,32,50.0,24.310000,25.69
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,31,51.5625,26.412500,25.15
5,Boost,31,51.5625,27.082500,24.48
5,Boost,35,45.3125,15.162500,30.15
5,Boost,38,40.625,16.065000,24.56
5,Boost,38,40.625,16.065000,24.56
5,Boost,24,62.5,38.660000,23.84
5,Boost,24,62.5,38.660000,23.84
5,Boost,33,48.4375,25.357500,23.08
5,Boost,31,51.5625,18.652500,32.91
5,Boost,31,51.5625,28.362500,23.2
5,Boost,32,50.0,23.290000,26.71
5,Boost,31,51.5625,22.992500,28.57
5,Boost,32,50.0,25.890000,24.11
5,Boost,32,50.0,17.960000,32.04
5,Boost,31,51.5625,24.532500,27.03
5,Boost,30,53.125,21.025000,32.1
5,Boost,30,53.125,29.685000,23.44
5,Boost,35,45.3125,15.502500,29.81
5,Boost,29,54.6875,28.547500,26.14
5,Boost,31,51.5625,26.562500,25
5,Boost,29,54.6875,28.737500,25.95
5,Boost,29,54.6875,26.987500,27.7
5,Boost,22,65.625,39.205000,26.42
5,Boost,35,45.3125,21.212500,24.1
5,Boost,35,45.3125,22.232500,23.08
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,37,42.1875,15.157500,27.03
5,Boost,31,51.5625,23.182500,28.38
5,Boost,28,56.25,30.300000,25.95
5,Boost,32,50.0,19.770000,30.23
5,Boost,33,48.4375,19.027500,29.41
5,Boost,33,48.4375,19.027500,29.41
5,Boost,30,53.125,22.055000,31.07
5,Boost,29,54.6875,31.867500,22.82
5,Boost,35,45.3125,21.662500,23.65
5,Boost,35,45.3125,21.662500,23.65
5,Boost,35,45.3125,21.662500,23.65
5,Boost,25,60.9375,30.777500,30.16
5,Boost,34,46.875,23.675000,23.2
5,Boost,33,48.4375,21.087500,27.35
5,Boost,28,56.25,30.060000,26.19
5,Boost,25,60.9375,33.737500,27.2
5,Boost,38,40.625,14.935000,25.69
5,Boost,32,50.0,23.330000,26.67
5,Boost,29,54.6875,28.947500,25.74
5,Boost,29,54.6875,28.947500,25.74
5,Boost,39,39.0625,18.582500,20.48
5,Boost,22,65.625,37.055000,28.57
5,Boost,38,40.625,19.605000,21.02
5,Boost,23,64.0625,39.382500,24.68
5,Boost,36,43.75,11.400000,32.35
5,Boost,27,57.8125,33.332500,24.48
5,Boost,28,56.25,25.780000,30.47
5,Boost,28,56.25,25.780000,30.47
5,Boost,30,53.125,26.095000,27.03
5,Boost,31,51.5625,24.802500,26.76
5,Boost,37,42.1875,15.947500,26.24
5,Boost,37,42.1875,17.627500,24.56
5,Boost,30,53.125,25.795000,27.33
5,Boost,35,45.3125,19.072500,26.24
5,Boost,27,57.8125,29.242500,28.57
5,Boost,27,57.8125,31.102500,26.71
5,Boost,28,56.25,31.620000,24.63
5,Boost,35,45.3125,19.442500,25.87
5,Boost,28,56.25,29.760000,26.49
5,Boost,26,59.375,32.665000,26.71
5,Boost,29,54.6875,31.487500,23.2
5,Boost,29,54.6875,31.487500,23.2
5,Boost,32,50.0,21.230000,28.77
5,Boost,32,50.0,21.230000,28.77
5,Boost,26,59.375,34.045000,25.33
5,Boost,32,50.0,24.050000,25.95
5,Boost,35,45.3125,19.502500,25.81
5,Boost,29,54.6875,28.907500,25.78
5,Boost,31,51.5625,26.562500,25
5,Boost,25,60.9375,33.907500,27.03
5,Boost,29,54.6875,28.657500,26.03
5,Boost,26,59.375,34.205000,25.17
5,Boost,36,43.75,13.940000,29.81
5,Boost,34,46.875,22.395000,24.48
5,Boost,35,45.3125,15.082500,30.23
5,Boost,35,45.3125,15.082500,30.23
5,Boost,28,56.25,29.220000,27.03
5,Boost,28,56.25,11.350000,44.9
5,Boost,35,45.3125,18.912500,26.4
5,Boost,29,54.6875,29.867500,24.82
5,Boost,28,56.25,34.030000,22.22
5,Boost,32,50.0,20.000000,30
5,Boost,39,39.0625,7.542500,31.52
5,Boost,42,34.375,5.805000,28.57
5,Boost,28,56.25,27.080000,29.17
5,Boost,29,54.6875,27.287500,27.4
5,Boost,29,54.6875,24.607500,30.08
5,Boost,32,50.0,17.650000,32.35
5,Boost,26,59.375,29.965000,29.41
5,Boost,39,39.0625,17.302500,21.76
5,Boost,39,39.0625,17.302500,21.76
5,Boost,39,39.0625,17.302500,21.76
5,Boost,29,54.6875,29.407500,25.28
5,Boost,34,46.875,19.175000,27.7
5,Boost,34,46.875,25.575000,21.3
5,Boost,34,46.875,25.575000,21.3
5,Boost,30,53.125,26.095000,27.03
5,Boost,34,46.875,20.925000,25.95
5,Boost,28,56.25,33.120000,23.13
5,Boost,30,53.125,26.515000,26.61
5,Boost,37,42.1875,15.687500,26.5
5,Boost,29,54.6875,25.557500,29.13
5,Boost,35,45.3125,19.622500,25.69
5,Boost,27,57.8125,32.532500,25.28
5,Boost,28,56.25,29.690000,26.56
5,Boost,35,45.3125,18.962500,26.35
5,Boost,30,53.125,24.745000,28.38
5,Boost,34,46.875,14.695000,32.18
5,Boost,37,42.1875,17.477500,24.71
5,Boost,27,57.8125,28.402500,29.41
5,Boost,44,31.25,0.460000,31.71
5,Boost,34,46.875,15.745000,31.13
5,Boost,25,60.9375,34.307500,26.63
5,Boost,32,50.0,15.910000,34.09
5,Boost,29,54.6875,27.657500,27.03
5,Boost,30,53.125,26.555000,26.57
5,Boost,25,60.9375,38.157500,22.78
5,Boost,35,45.3125,16.542500,28.77
5,Boost,30,53.125,28.695000,24.43
5,Boost,35,45.3125,18.862500,26.45
5,Boost,26,59.375,33.055000,26.32
5,Boost,30,53.125,19.035000,34.09
5,Boost,38,40.625,15.775000,24.85
5,Boost,38,40.625,15.915000,24.71
5,Boost,29,54.6875,28.667500,26.02
5,Boost,39,39.0625,7.302500,31.76
5,Boost,29,54.6875,33.507500,21.18
5,Boost,36,43.75,23.270000,20.48
5,Boost,37,42.1875,14.757500,27.43
5,Boost,32,50.0,23.290000,26.71
5,Boost,29,54.6875,26.117500,28.57
5,Boost,29,54.6875,26.117500,28.57
5,Boost,23,64.0625,36.472500,27.59
5,Boost,31,51.5625,23.092500,28.47
5,Boost,27,57.8125,32.812500,25
5,Boost,32,50.0,24.260000,25.74
5,Boost,35,45.3125,18.102500,27.21
5,Boost,30,53.125,28.285000,24.84
5,Boost,32,50.0,20.870000,29.13
5,Boost,32,50.0,22.260000,27.74
5,Boost,29,54.6875,27.657500,27.03
5,Boost,27,57.8125,30.782500,27.03
5,Boost,28,56.25,30.300000,25.95
5,Boost,28,56.25,30.300000,25.95
5,Boost,34,46.875,20.475000,26.4
5,Boost,32,50.0,17.030000,32.97
5,Boost,38,40.625,13.595000,27.03
5,Boost,38,40.625,13.595000,27.03
5,Boost,35,45.3125,18.282500,27.03
5,Boost,38,40.625,13.595000,27.03
5,Boost,38,40.625,13.595000,27.03
5,Boost,38,40.625,13.595000,27.03
5,Boost,32,50.0,22.970000,27.03
5,Boost,38,40.625,13.595000,27.03
5,Boost,33,48.4375,18.207500,30.23
5,Boost,35,45.3125,19.622500,25.69
5,Boost,35,45.3125,20.312500,25
5,Boost,35,45.3125,19.622500,25.69
5,Boost,32,50.0,23.550000,26.45
5,Boost,31,51.5625,21.132500,30.43
5,Boost,36,43.75,12.040000,31.71
5,Boost,40,37.5,12.830000,24.67
5,Boost,28,56.25,32.390000,23.86
5,Boost,34,46.875,21.875000,25
5,Boost,32,50.0,24.580000,25.42
5,Boost,28,56.25,30.850000,25.4
5,Boost,26,59.375,28.185000,31.19
5,Boost,32,50.0,27.610000,22.39
5,Boost,30,53.125,21.305000,31.82
5,Boost,27,57.8125,27.342500,30.47
5,Boost,36,43.75,16.060000,27.69
5,Boost,31,51.5625,27.782500,23.78
5,Boost,27,57.8125,30.782500,27.03
5,Boost,32,50.0,26.420000,23.58
5,Boost,33,48.4375,22.407500,26.03
5,Boost,37,42.1875,18.207500,23.98
5,Boost,32,50.0,22.730000,27.27
5,Boost,31,51.5625,25.242500,26.32
5,Boost,31,51.5625,29.342500,22.22
5,Boost,26,59.375,34.205000,25.17
5,Boost,33,48.4375,22.087500,26.35
5,Boost,32,50.0,22.410000,27.59
5,Boost,30,53.125,29.035000,24.09
5,Boost,25,60.9375,30.257500,30.68
5,Boost,36,43.75,17.820000,25.93
5,Boost,27,57.8125,29.452500,28.36
5,Boost,26,59.375,32.955000,26.42
5,Boost,29,54.6875,27.657500,27.03
5,Boost,29,54.6875,27.657500,27.03
5,Boost,27,57.8125,29.712500,28.1
5,Boost,27,57.8125,29.712500,28.1
5,Boost,32,50.0,20.590000,29.41
5,Boost,32,50.0,20.590000,29.41
5,Boost,30,53.125,24.555000,28.57
5,Boost,27,57.8125,32.022500,25.79
5,Boost,25,60.9375,33.907500,27.03
5,Boost,31,51.5625,24.532500,27.03
5,Boost,31,51.5625,24.532500,27.03
5,Boost,25,60.9375,33.907500,27.03
5,Boost,33,48.4375,22.487500,25.95
5,Boost,33,48.4375,22.487500,25.95
5,Boost,34,46.875,20.845000,26.03
5,Boost,34,46.875,21.065000,25.81
5,Boost,31,51.5625,24.532500,27.03
5,Boost,30,53.125,26.545000,26.58
5,Boost,29,54.6875,30.257500,24.43
5,Boost,30,53.125,26.565000,26.56
5,Boost,33,48.4375,24.217500,24.22
5,Boost,36,43.75,20.730000,23.02
5,Boost,30,53.125,26.095000,27.03
5,Boost,32,50.0,21.230000,28.77
5,Boost,35,45.3125,20.452500,24.86
5,Boost,29,54.6875,27.657500,27.03
5,Boost,29,54.6875,27.657500,27.03
5,Boost,29,54.6875,27.657500,27.03
5,Boost,29,54.6875,27.657500,27.03
5,Boost,37,42.1875,21.707500,20.48
5,Boost,27,57.8125,30.782500,27.03
5,Boost,32,50.0,22.870000,27.13
5,Boost,31,51.5625,28.632500,22.93
5,Boost,29,54.6875,30.097500,24.59
5,Boost,30,53.125,20.895000,32.23
5,Boost,30,53.125,20.895000,32.23
5,Boost,28,56.25,32.810000,23.44
5,Boost,28,56.25,28.820000,27.43
5,Boost,42,34.375,9.845000,24.53
5,Boost,29,54.6875,27.657500,27.03
5,Boost,31,51.5625,24.532500,27.03
5,Boost,30,53.125,27.435000,25.69
5,Boost,37,42.1875,15.457500,26.73
5,Boost,27,57.8125,29.242500,28.57
5,Boost,26,59.375,37.155000,22.22
5,Boost,30,53.125,20.215000,32.91
5,Boost,29,54.6875,27.657500,27.03
